1994,male,51
1994,male,1
1994,male,4
1994,male,569
1994,male,3174
1994,male,4618
1994,male,1763
1994,male,879
1994,male,60
1994,male,881
1994,male,1242
1994,male,218
1994,male,445
1994,male,595
1994,male,9
1994,male,2629
1994,male,5295
1994,male,4498
1994,male,4302
1994,male,8199
1994,male,234
1994,male,42
1994,male,102
1994,male,59
1994,male,89
1994,male,33
1994,male,3
1994,male,374
1994,male,151
1994,male,264
1994,male,246
1994,male,10
1994,male,32
1995,male,13
1995,male,9
1995,male,11
1995,male,1
1995,male,14
1995,male,6
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,190
1995,male,515
1995,male,485
1995,male,218
1995,male,277
1995,male,15
1995,male,29
1995,male,32
1995,male,21
1995,male,2
1995,male,10
1995,male,1
1995,male,2
1995,male,4
1995,male,1
1995,male,1
1995,male,0
1995,male,0
1995,male,440
1995,male,88
1995,male,587
1995,male,318
1995,male,274
1995,male,4
1995,male,184
1995,male,333
1995,male,437
1995,male,237
1995,male,134
1995,male,8
1995,male,2
1995,male,18
1995,male,8
1995,male,9
1995,male,5
1995,male,0
1995,male,1
1995,male,1
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,7
1995,male,3
1995,male,1
1995,male,1
1995,male,0
1995,male,0
1995,male,1222
1995,male,699
1995,male,71
1995,male,475
1995,male,210
1995,male,12
1995,male,169
1995,male,593
1995,male,392
1995,male,244
1995,male,142
1995,male,10
1995,male,1
1995,male,4
1995,male,3
1995,male,4
1995,male,1
1995,male,0
1995,male,180
1995,male,812
1995,male,1703
1995,male,1318
1995,male,1084
1995,male,38
1995,male,169
1995,male,349
1995,male,307
1995,male,101
1995,male,87
1995,male,7
1995,male,744
1995,male,1264
1995,male,146
1995,male,507
1995,male,473
1995,male,22
1995,male,42
1995,male,144
1995,male,271
1995,male,191
1995,male,149
1995,male,10
1995,male,27
1995,male,110
1995,male,253
1995,male,271
1995,male,213
1995,male,15
1995,male,62
1995,male,45
1995,male,19
1995,male,40
1995,male,2
1995,male,5
1995,male,77
1995,male,216
1995,male,226
1995,male,89
1995,male,73
1995,male,6
1995,male,248
1995,male,372
1995,male,374
1995,male,276
1995,male,138
1995,male,1
1995,male,132
1995,male,524
1995,male,280
1995,male,180
1995,male,161
1995,male,7
1995,male,85
1995,male,180
1995,male,204
1995,male,108
1995,male,47
1995,male,1
1995,male,97
1995,male,113
1995,male,41
1995,male,101
1995,male,8
1995,male,6
1995,male,124
1995,male,171
1995,male,9
1995,male,90
1995,male,20
1995,male,4
1995,male,227
1995,male,20
1995,male,119
1995,male,66
1995,male,29
1995,male,5
1995,male,489
1995,male,49
1995,male,226
1995,male,194
1995,male,118
1995,male,4
1995,male,1299
1995,male,2067
1995,male,3198
1995,male,1397
1995,male,622
1995,male,22
1995,male,35
1995,male,4
1995,male,34
1995,male,18
1995,male,14
1995,male,1
1995,male,1254
1995,male,2597
1995,male,3251
1995,male,1452
1995,male,630
1995,male,38
1995,male,47
1995,male,58
1995,male,75
1995,male,91
1995,male,35
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,43
1995,male,47
1995,male,56
1995,male,2
1995,male,13
1995,male,3
1995,male,2
1995,male,32
1995,male,20
1995,male,7
1995,male,16
1995,male,0
1995,male,282
1995,male,1114
1995,male,668
1995,male,244
1995,male,159
1995,male,8
1995,male,8
1995,male,5
1995,male,4
1995,male,5
1995,male,0
1995,male,0
1995,male,67
1995,male,111
1995,male,76
1995,male,14
1995,male,48
1995,male,4
1995,male,33
1995,male,63
1995,male,72
1995,male,49
1995,male,38
1995,male,3
1995,male,591
1995,male,1078
1995,male,960
1995,male,488
1995,male,298
1995,male,15
1995,male,1358
1995,male,4429
1995,male,5507
1995,male,1692
1995,male,1050
1995,male,43
1995,male,76
1995,male,737
1995,male,1523
1995,male,887
1995,male,622
1995,male,61
1995,male,1
1995,male,1
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,5
1995,male,9
1995,male,7
1995,male,0
1995,male,0
1995,male,0
1995,male,180
1995,male,88
1995,male,9
1995,male,100
1995,male,85
1995,male,5
1995,male,239
1995,male,339
1995,male,33
1995,male,146
1995,male,65
1995,male,3
1995,male,632
1995,male,67
1995,male,325
1995,male,226
1995,male,134
1995,male,4
1995,male,4
1995,male,11
1995,male,17
1995,male,8
1995,male,5
1995,male,0
1995,male,4
1995,male,4
1995,male,2
1995,male,1
1995,male,0
1995,male,0
1995,male,49
1995,male,34
1995,male,2
1995,male,13
1995,male,16
1995,male,1
1995,male,111
1995,male,298
1995,male,640
1995,male,755
1995,male,580
1995,male,50
1995,male,76
1995,male,226
1995,male,404
1995,male,194
1995,male,95
1995,male,5
1995,male,123
1995,male,96
1995,male,19
1995,male,123
1995,male,64
1995,male,4
1995,male,94
1995,male,29
1995,male,137
1995,male,68
1995,male,76
1995,male,7
1995,male,3
1995,male,27
1995,male,28
1995,male,17
1995,male,7
1995,male,1
1995,male,2155
1995,male,1002
1995,male,151
1995,male,684
1995,male,510
1995,male,60
1995,male,105
1995,male,205
1995,male,143
1995,male,79
1995,male,48
1995,male,2
1995,male,26
1995,male,94
1995,male,50
1995,male,47
1995,male,38
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,0
1995,male,126
1995,male,638
1995,male,1265
1995,male,759
1995,male,501
1995,male,30
1995,male,1021
1995,male,99
1995,male,579
1995,male,323
1995,male,223
1995,male,11
1995,male,21706
1995,male,11152
1995,male,1182
1995,male,9787
1995,male,5733
1995,male,355
1995,male,4
1995,male,3
1995,male,2
1995,male,0
1995,male,0
1995,male,0
1995,male,4
1995,male,1
1995,male,1
1995,male,1
1995,male,0
1995,male,0
1995,male,32
1995,male,46
1995,male,92
1995,male,31
1995,male,23
1995,male,2
1995,male,37
1995,male,144
1995,male,271
1995,male,94
1995,male,58
1995,male,5
1995,male,27
1995,male,126
1995,male,174
1995,male,54
1995,male,51
1995,male,3
1995,male,397
1995,male,718
1995,male,398
1995,male,600
1995,male,287
1995,male,8
1995,male,14
1995,male,1
1995,male,12
1995,male,10
1995,male,4
1995,male,1
1995,male,120
1995,male,371
1995,male,233
1995,male,134
1995,male,75
1995,male,3
1995,male,146
1995,male,262
1995,male,358
1995,male,146
1995,male,104
1995,male,2
1995,male,931
1995,male,847
1995,male,883
1995,male,49
1995,male,334
1995,male,56
1995,male,8
1995,male,42
1995,male,23
1995,male,54
1995,male,17
1995,male,1
1995,male,65
1995,male,24
1995,male,58
1995,male,2
1995,male,36
1995,male,7
1995,male,548
1995,male,3505
1995,male,4986
1995,male,1854
1995,male,948
1995,male,68
1995,male,858
1995,male,1247
1995,male,222
1995,male,602
1995,male,419
1995,male,6
1995,male,2580
1995,male,5234
1995,male,4607
1995,male,8545
1995,male,4132
1995,male,260
1995,male,52
1995,male,94
1995,male,52
1995,male,83
1995,male,43
1995,male,0
1995,male,423
1995,male,171
1995,male,275
1995,male,11
1995,male,236
1995,male,38
1996,male,2
1996,male,17
1996,male,14
1996,male,12
1996,male,3
1996,male,2
1996,male,189
1996,male,464
1996,male,524
1996,male,226
1996,male,280
1996,male,14
1996,male,3
1996,male,18
1996,male,24
1996,male,13
1996,male,4
1996,male,1
1996,male,122
1996,male,471
1996,male,366
1996,male,669
1996,male,330
1996,male,8
1996,male,188
1996,male,381
1996,male,452
1996,male,203
1996,male,108
1996,male,4
1996,male,19
1996,male,1
1996,male,14
1996,male,13
1996,male,9
1996,male,0
1996,male,3
1996,male,0
1996,male,0
1996,male,0
1996,male,0
1996,male,0
1996,male,1391
1996,male,859
1996,male,76
1996,male,518
1996,male,224
1996,male,13
1996,male,173
1996,male,551
1996,male,352
1996,male,239
1996,male,140
1996,male,3
1996,male,2
1996,male,3
1996,male,2
1996,male,1
1996,male,0
1996,male,0
1996,male,176
1996,male,798
1996,male,1827
1996,male,1265
1996,male,1164
1996,male,70
1996,male,191
1996,male,351
1996,male,376
1996,male,91
1996,male,95
1996,male,7
1996,male,162
1996,male,1273
1996,male,630
1996,male,490
1996,male,506
1996,male,32
1996,male,159
1996,male,27
1996,male,266
1996,male,174
1996,male,163
1996,male,7
1996,male,33
1996,male,124
1996,male,289
1996,male,259
1996,male,225
1996,male,21
1996,male,8
1996,male,60
1996,male,47
1996,male,49
1996,male,19
1996,male,2
1996,male,72
1996,male,270
1996,male,221
1996,male,90
1996,male,80
1996,male,5
1996,male,228
1996,male,344
1996,male,403
1996,male,249
1996,male,128
1996,male,2
1996,male,140
1996,male,488
1996,male,266
1996,male,162
1996,male,142
1996,male,8
1996,male,95
1996,male,170
1996,male,236
1996,male,83
1996,male,46
1996,male,1
1996,male,53
1996,male,11
1996,male,111
1996,male,126
1996,male,88
1996,male,7
1996,male,110
1996,male,10
1996,male,128
1996,male,82
1996,male,40
1996,male,2
1996,male,22
1996,male,217
1996,male,100
1996,male,53
1996,male,37
1996,male,4
1996,male,439
1996,male,183
1996,male,44
1996,male,186
1996,male,110
1996,male,3
1996,male,1227
1996,male,3198
1996,male,1905
1996,male,1308
1996,male,519
1996,male,17
1996,male,9
1996,male,40
1996,male,45
1996,male,20
1996,male,9
1996,male,1
1996,male,1176
1996,male,2463
1996,male,3023
1996,male,1441
1996,male,589
1996,male,36
1996,male,32
1996,male,92
1996,male,61
1996,male,87
1996,male,22
1996,male,0
1996,male,1
1996,male,0
1996,male,0
1996,male,0
1996,male,0
1996,male,0
1996,male,4
1996,male,41
1996,male,35
1996,male,17
1996,male,25
1996,male,2
1996,male,18
1996,male,1
1996,male,5
1996,male,14
1996,male,13
1996,male,0
1996,male,254
1996,male,718
1996,male,1146
1996,male,253
1996,male,147
1996,male,2
1996,male,9
1996,male,2
1996,male,8
1996,male,4
1996,male,4
1996,male,1
1996,male,89
1996,male,82
1996,male,111
1996,male,15
1996,male,44
1996,male,4
1996,male,39
1996,male,50
1996,male,38
1996,male,57
1996,male,44
1996,male,3
1996,male,536
1996,male,1102
1996,male,978
1996,male,520
1996,male,310
1996,male,12
1996,male,1339
1996,male,4870
1996,male,5725
1996,male,1690
1996,male,1036
1996,male,41
1996,male,1630
1996,male,731
1996,male,64
1996,male,879
1996,male,635
1996,male,57
1996,male,2
1996,male,1
1996,male,0
1996,male,0
1996,male,0
1996,male,0
1996,male,2
1996,male,10
1996,male,6
1996,male,1
1996,male,0
1996,male,0
1996,male,81
1996,male,8
1996,male,142
1996,male,84
1996,male,71
1996,male,6
1996,male,219
1996,male,31
1996,male,305
1996,male,116
1996,male,66
1996,male,4
1996,male,664
1996,male,336
1996,male,40
1996,male,196
1996,male,147
1996,male,5
1996,male,5
1996,male,18
1996,male,22
1996,male,5
1996,male,3
1996,male,0
1996,male,1
1996,male,3
1996,male,3
1996,male,1
1996,male,1
1996,male,0
1996,male,33
1996,male,16
1996,male,41
1996,male,27
1996,male,0
1996,male,0
1996,male,115
1996,male,309
1996,male,620
1996,male,638
1996,male,771
1996,male,61
1996,male,102
1996,male,419
1996,male,226
1996,male,207
1996,male,85
1996,male,4
1996,male,121
1996,male,105
1996,male,19
1996,male,68
1996,male,112
1996,male,3
1996,male,37
1996,male,82
1996,male,80
1996,male,62
1996,male,122
1996,male,6
1996,male,4
1996,male,30
1996,male,30
1996,male,11
1996,male,23
1996,male,0
1996,male,11
1996,male,2
1996,male,22
1996,male,19
1996,male,15
1996,male,0
1996,male,2141
1996,male,1038
1996,male,149
1996,male,617
1996,male,540
1996,male,52
1996,male,125
1996,male,168
1996,male,112
1996,male,52
1996,male,34
1996,male,0
1996,male,31
1996,male,113
1996,male,62
1996,male,55
1996,male,35
1996,male,1
1996,male,166
1996,male,796
1996,male,1533
1996,male,893
1996,male,619
1996,male,35
1996,male,1059
1996,male,110
1996,male,615
1996,male,302
1996,male,234
1996,male,15
1996,male,20562
1996,male,1192
1996,male,10754
1996,male,9214
1996,male,5784
1996,male,320
1996,male,2
1996,male,2
1996,male,2
1996,male,0
1996,male,0
1996,male,0
1996,male,4
1996,male,2
1996,male,1
1996,male,0
1996,male,0
1996,male,0
1996,male,26
1996,male,21
1996,male,34
1996,male,50
1996,male,20
1996,male,1
1996,male,29
1996,male,136
1996,male,242
1996,male,89
1996,male,62
1996,male,8
1996,male,30
1996,male,154
1996,male,178
1996,male,68
1996,male,33
1996,male,2
1996,male,6
1996,male,32
1996,male,36
1996,male,10
1996,male,27
1996,male,2
1996,male,403
1996,male,716
1996,male,643
1996,male,406
1996,male,278
1996,male,5
1996,male,146
1996,male,648
1996,male,918
1996,male,1211
1996,male,768
1996,male,37
1996,male,1
1996,male,6
1996,male,6
1996,male,3
1996,male,1
1996,male,0
1996,male,113
1996,male,225
1996,male,326
1996,male,141
1996,male,66
1996,male,1
1996,male,136
1996,male,255
1996,male,357
1996,male,153
1996,male,105
1996,male,4
1996,male,1040
1996,male,988
1996,male,880
1996,male,349
1996,male,43
1996,male,0
1996,male,6
1996,male,29
1996,male,17
1996,male,43
1996,male,16
1996,male,0
1996,male,31
1996,male,76
1996,male,61
1996,male,51
1996,male,1
1996,male,10
1996,male,502
1996,male,3821
1996,male,5203
1996,male,1870
1996,male,1023
1996,male,76
1996,male,858
1996,male,1189
1996,male,218
1996,male,552
1996,male,362
1996,male,6
1996,male,2586
1996,male,4613
1996,male,8984
1996,male,4848
1996,male,3724
1996,male,225
1996,male,29
1996,male,98
1996,male,80
1996,male,48
1996,male,48
1996,male,4
1996,male,496
1996,male,195
1996,male,334
1996,male,12
1996,male,255
1996,male,40
1997,male,36
1997,male,33
1997,male,3
1997,male,30
1997,male,12
1997,male,4
1997,male,195
1997,male,457
1997,male,501
1997,male,213
1997,male,260
1997,male,19
1997,male,21
1997,male,26
1997,male,1
1997,male,9
1997,male,4
1997,male,1
1997,male,529
1997,male,123
1997,male,408
1997,male,717
1997,male,305
1997,male,7
1997,male,159
1997,male,313
1997,male,379
1997,male,201
1997,male,121
1997,male,2
1997,male,24
1997,male,34
1997,male,21
1997,male,7
1997,male,0
1997,male,0
1997,male,1
1997,male,1
1997,male,0
1997,male,0
1997,male,0
1997,male,0
1997,male,0
1997,male,0
1997,male,0
1997,male,0
1997,male,0
1997,male,0
1997,male,819
1997,male,1326
1997,male,77
1997,male,487
1997,male,247
1997,male,8
1997,male,197
1997,male,608
1997,male,343
1997,male,273
1997,male,124
1997,male,6
1997,male,1
1997,male,0
1997,male,0
1997,male,0
1997,male,0
1997,male,0
1997,male,219
1997,male,895
1997,male,1856
1997,male,1349
1997,male,1102
1997,male,53
1997,male,168
1997,male,348
1997,male,301
1997,male,87
1997,male,88
1997,male,10
1997,male,1230
1997,male,156
1997,male,535
1997,male,464
1997,male,490
1997,male,39
1997,male,41
1997,male,137
1997,male,185
1997,male,260
1997,male,147
1997,male,6
1997,male,34
1997,male,117
1997,male,315
1997,male,242
1997,male,234
1997,male,19
1997,male,28
1997,male,5
1997,male,39
1997,male,42
1997,male,40
1997,male,5
1997,male,65
1997,male,269
1997,male,223
1997,male,72
1997,male,60
1997,male,3
1997,male,240
1997,male,353
1997,male,446
1997,male,246
1997,male,111
1997,male,5
1997,male,122
1997,male,333
1997,male,550
1997,male,165
1997,male,136
1997,male,5
1997,male,94
1997,male,148
1997,male,191
1997,male,79
1997,male,45
1997,male,3
1997,male,109
1997,male,124
1997,male,9
1997,male,99
1997,male,35
1997,male,14
1997,male,93
1997,male,128
1997,male,106
1997,male,47
1997,male,4
1997,male,1
1997,male,20
1997,male,193
1997,male,117
1997,male,60
1997,male,36
1997,male,5
1997,male,473
1997,male,53
1997,male,179
1997,male,204
1997,male,128
1997,male,1
1997,male,1293
1997,male,3224
1997,male,1830
1997,male,1206
1997,male,534
1997,male,12
1997,male,8
1997,male,49
1997,male,22
1997,male,38
1997,male,22
1997,male,2
1997,male,1135
1997,male,2550
1997,male,3177
1997,male,1345
1997,male,600
1997,male,28
1997,male,38
1997,male,68
1997,male,95
1997,male,72
1997,male,44
1997,male,2
1997,male,40
1997,male,29
1997,male,48
1997,male,13
1997,male,2
1997,male,3
1997,male,14
1997,male,10
1997,male,9
1997,male,3
1997,male,0
1997,male,0
1997,male,296
1997,male,657
1997,male,1039
1997,male,255
1997,male,131
1997,male,5
1997,male,8
1997,male,2
1997,male,10
1997,male,3
1997,male,3
1997,male,0
1997,male,105
1997,male,80
1997,male,126
1997,male,49
1997,male,12
1997,male,4
1997,male,44
1997,male,55
1997,male,83
1997,male,66
1997,male,51
1997,male,2
1997,male,597
1997,male,1185
1997,male,910
1997,male,524
1997,male,326
1997,male,5
1997,male,1429
1997,male,5435
1997,male,5984
1997,male,1813
1997,male,1011
1997,male,34
1997,male,740
1997,male,1577
1997,male,810
1997,male,50
1997,male,651
1997,male,53
1997,male,2
1997,male,2
1997,male,1
1997,male,0
1997,male,0
1997,male,0
1997,male,10
1997,male,1
1997,male,2
1997,male,3
1997,male,0
1997,male,0
1997,male,72
1997,male,7
1997,male,143
1997,male,83
1997,male,90
1997,male,14
1997,male,35
1997,male,201
1997,male,295
1997,male,108
1997,male,65
1997,male,2
1997,male,637
1997,male,294
1997,male,231
1997,male,39
1997,male,144
1997,male,3
1997,male,10
1997,male,23
1997,male,13
1997,male,7
1997,male,7
1997,male,0
1997,male,2
1997,male,3
1997,male,2
1997,male,4
1997,male,0
1997,male,0
1997,male,40
1997,male,27
1997,male,2
1997,male,11
1997,male,21
1997,male,1
1997,male,109
1997,male,721
1997,male,931
1997,male,280
1997,male,689
1997,male,81
1997,male,106
1997,male,398
1997,male,206
1997,male,210
1997,male,111
1997,male,11
1997,male,124
1997,male,113
1997,male,19
1997,male,120
1997,male,60
1997,male,5
1997,male,46
1997,male,90
1997,male,133
1997,male,58
1997,male,57
1997,male,3
1997,male,45
1997,male,5
1997,male,37
1997,male,12
1997,male,24
1997,male,1
1997,male,29
1997,male,21
1997,male,10
1997,male,20
1997,male,1
1997,male,4
1997,male,13
1997,male,193
1997,male,66
1997,male,167
1997,male,146
1997,male,10
1997,male,104
1997,male,168
1997,male,66
1997,male,110
1997,male,34
1997,male,1
1997,male,107
1997,male,57
1997,male,16
1997,male,36
1997,male,37
1997,male,1
1997,male,198
1997,male,868
1997,male,1656
1997,male,881
1997,male,528
1997,male,31
1997,male,1052
1997,male,109
1997,male,622
1997,male,369
1997,male,207
1997,male,16
1997,male,1205
1997,male,18973
1997,male,10726
1997,male,8222
1997,male,5780
1997,male,346
1997,male,1
1997,male,2
1997,male,3
1997,male,2
1997,male,1
1997,male,0
1997,male,1
1997,male,1
1997,male,1
1997,male,0
1997,male,0
1997,male,0
1997,male,24
1997,male,36
1997,male,44
1997,male,74
1997,male,15
1997,male,3
1997,male,32
1997,male,259
1997,male,116
1997,male,70
1997,male,46
1997,male,1
1997,male,31
1997,male,138
1997,male,192
1997,male,69
1997,male,40
1997,male,3
1997,male,16
1997,male,20
1997,male,1
1997,male,24
1997,male,21
1997,male,0
1997,male,464
1997,male,702
1997,male,673
1997,male,421
1997,male,257
1997,male,9
1997,male,181
1997,male,1109
1997,male,649
1997,male,1491
1997,male,924
1997,male,36
1997,male,1
1997,male,4
1997,male,5
1997,male,5
1997,male,5
1997,male,1
1997,male,106
1997,male,227
1997,male,333
1997,male,125
1997,male,63
1997,male,3
1997,male,134
1997,male,229
1997,male,354
1997,male,147
1997,male,97
1997,male,2
1997,male,1018
1997,male,873
1997,male,946
1997,male,53
1997,male,306
1997,male,0
1997,male,5
1997,male,34
1997,male,19
1997,male,44
1997,male,25
1997,male,2
1997,male,74
1997,male,88
1997,male,66
1997,male,21
1997,male,1
1997,male,11
1997,male,3735
1997,male,475
1997,male,4994
1997,male,1859
1997,male,986
1997,male,61
1997,male,832
1997,male,252
1997,male,1180
1997,male,411
1997,male,519
1997,male,3
1997,male,2566
1997,male,4514
1997,male,4684
1997,male,8920
1997,male,3559
1997,male,233
1997,male,49
1997,male,115
1997,male,59
1997,male,93
1997,male,49
1997,male,1
1997,male,415
1997,male,165
1997,male,298
1997,male,13
1997,male,278
1997,male,37
1998,male,3
1998,male,27
1998,male,26
1998,male,29
1998,male,9
1998,male,2
1998,male,0
1998,male,0
1998,male,0
1998,male,0
1998,male,0
1998,male,0
1998,male,201
1998,male,518
1998,male,508
1998,male,327
1998,male,251
1998,male,16
1998,male,2
1998,male,16
1998,male,20
1998,male,6
1998,male,4
1998,male,0
1998,male,579
1998,male,773
1998,male,353
1998,male,96
1998,male,301
1998,male,6
1998,male,165
1998,male,334
1998,male,407
1998,male,166
1998,male,99
1998,male,6
1998,male,18
1998,male,8
1998,male,12
1998,male,2
1998,male,1
1998,male,0
1998,male,2
1998,male,1
1998,male,0
1998,male,0
1998,male,0
1998,male,0
1998,male,0
1998,male,0
1998,male,0
1998,male,0
1998,male,0
1998,male,0
1998,male,794
1998,male,1320
1998,male,82
1998,male,511
1998,male,287
1998,male,12
1998,male,185
1998,male,571
1998,male,329
1998,male,236
1998,male,136
1998,male,5
1998,male,2
1998,male,4
1998,male,3
1998,male,2
1998,male,0
1998,male,0
1998,male,217
1998,male,931
1998,male,1902
1998,male,1288
1998,male,1089
1998,male,50
1998,male,201
1998,male,359
1998,male,299
1998,male,95
1998,male,92
1998,male,9
1998,male,1226
1998,male,568
1998,male,147
1998,male,457
1998,male,497
1998,male,30
1998,male,42
1998,male,174
1998,male,320
1998,male,208
1998,male,151
1998,male,4
1998,male,51
1998,male,507
1998,male,182
1998,male,402
1998,male,374
1998,male,36
1998,male,7
1998,male,55
1998,male,68
1998,male,24
1998,male,42
1998,male,4
1998,male,78
1998,male,274
1998,male,236
1998,male,93
1998,male,61
1998,male,3
1998,male,253
1998,male,395
1998,male,413
1998,male,232
1998,male,104
1998,male,4
1998,male,127
1998,male,554
1998,male,277
1998,male,179
1998,male,126
1998,male,5
1998,male,74
1998,male,235
1998,male,118
1998,male,84
1998,male,34
1998,male,2
1998,male,113
1998,male,122
1998,male,8
1998,male,87
1998,male,29
1998,male,14
1998,male,94
1998,male,98
1998,male,108
1998,male,36
1998,male,5
1998,male,4
1998,male,123
1998,male,166
1998,male,11
1998,male,55
1998,male,36
1998,male,5
1998,male,64
1998,male,413
1998,male,172
1998,male,212
1998,male,98
1998,male,3
1998,male,1207
1998,male,3073
1998,male,1822
1998,male,1136
1998,male,523
1998,male,10
1998,male,39
1998,male,6
1998,male,37
1998,male,21
1998,male,15
1998,male,0
1998,male,1126
1998,male,2542
1998,male,3039
1998,male,1251
1998,male,589
1998,male,34
1998,male,39
1998,male,105
1998,male,60
1998,male,87
1998,male,24
1998,male,0
1998,male,6
1998,male,41
1998,male,36
1998,male,54
1998,male,14
1998,male,5
1998,male,6
1998,male,13
1998,male,8
1998,male,4
1998,male,0
1998,male,0
1998,male,238
1998,male,1185
1998,male,620
1998,male,275
1998,male,145
1998,male,5
1998,male,9
1998,male,5
1998,male,4
1998,male,4
1998,male,1
1998,male,0
1998,male,106
1998,male,112
1998,male,140
1998,male,55
1998,male,11
1998,male,1
1998,male,33
1998,male,55
1998,male,42
1998,male,52
1998,male,55
1998,male,2
1998,male,646
1998,male,1085
1998,male,544
1998,male,884
1998,male,276
1998,male,13
1998,male,1732
1998,male,7981
1998,male,8384
1998,male,2462
1998,male,1453
1998,male,66
1998,male,692
1998,male,1459
1998,male,58
1998,male,727
1998,male,594
1998,male,54
1998,male,2
1998,male,1
1998,male,1
1998,male,0
1998,male,0
1998,male,0
1998,male,10
1998,male,8
1998,male,1
1998,male,1
1998,male,0
1998,male,0
1998,male,79
1998,male,7
1998,male,127
1998,male,101
1998,male,89
1998,male,18
1998,male,309
1998,male,27
1998,male,174
1998,male,105
1998,male,58
1998,male,5
1998,male,557
1998,male,345
1998,male,47
1998,male,222
1998,male,112
1998,male,2
1998,male,4
1998,male,22
1998,male,11
1998,male,7
1998,male,4
1998,male,0
1998,male,4
1998,male,6
1998,male,1
1998,male,0
1998,male,0
1998,male,0
1998,male,35
1998,male,46
1998,male,11
1998,male,20
1998,male,2
1998,male,0
1998,male,117
1998,male,774
1998,male,860
1998,male,288
1998,male,676
1998,male,87
1998,male,101
1998,male,226
1998,male,205
1998,male,375
1998,male,89
1998,male,6
1998,male,109
1998,male,104
1998,male,20
1998,male,70
1998,male,130
1998,male,9
1998,male,93
1998,male,67
1998,male,77
1998,male,132
1998,male,25
1998,male,5
1998,male,21
1998,male,34
1998,male,36
1998,male,3
1998,male,30
1998,male,0
1998,male,4
1998,male,15
1998,male,28
1998,male,21
1998,male,25
1998,male,0
1998,male,18
1998,male,198
1998,male,69
1998,male,189
1998,male,175
1998,male,16
1998,male,84
1998,male,153
1998,male,104
1998,male,45
1998,male,29
1998,male,1
1998,male,32
1998,male,103
1998,male,55
1998,male,55
1998,male,42
1998,male,3
1998,male,258
1998,male,1398
1998,male,2644
1998,male,1240
1998,male,629
1998,male,31
1998,male,1082
1998,male,125
1998,male,616
1998,male,332
1998,male,176
1998,male,19
1998,male,18058
1998,male,1110
1998,male,9683
1998,male,7634
1998,male,5729
1998,male,333
1998,male,1
1998,male,2
1998,male,2
1998,male,0
1998,male,0
1998,male,0
1998,male,1
1998,male,2
1998,male,4
1998,male,3
1998,male,0
1998,male,0
1998,male,147
1998,male,382
1998,male,308
1998,male,107
1998,male,68
1998,male,3
1998,male,20
1998,male,45
1998,male,41
1998,male,69
1998,male,22
1998,male,3
1998,male,295
1998,male,28
1998,male,110
1998,male,82
1998,male,68
1998,male,2
1998,male,29
1998,male,136
1998,male,200
1998,male,59
1998,male,49
1998,male,4
1998,male,4
1998,male,41
1998,male,42
1998,male,35
1998,male,12
1998,male,3
1998,male,451
1998,male,702
1998,male,443
1998,male,650
1998,male,249
1998,male,4
1998,male,214
1998,male,677
1998,male,1567
1998,male,968
1998,male,740
1998,male,40
1998,male,1
1998,male,7
1998,male,8
1998,male,3
1998,male,2
1998,male,0
1998,male,129
1998,male,250
1998,male,325
1998,male,119
1998,male,57
1998,male,2
1998,male,153
1998,male,271
1998,male,331
1998,male,159
1998,male,92
1998,male,3
1998,male,1222
1998,male,990
1998,male,1127
1998,male,419
1998,male,46
1998,male,38
1998,male,5
1998,male,64
1998,male,32
1998,male,16
1998,male,23
1998,male,1
1998,male,119
1998,male,74
1998,male,92
1998,male,20
1998,male,2
1998,male,15
1998,male,3589
1998,male,458
1998,male,4969
1998,male,1830
1998,male,1049
1998,male,53
1998,male,968
1998,male,1280
1998,male,204
1998,male,571
1998,male,382
1998,male,2
1998,male,2686
1998,male,9192
1998,male,4466
1998,male,4404
1998,male,3532
1998,male,241
1998,male,56
1998,male,123
1998,male,114
1998,male,70
1998,male,48
1998,male,4
1998,male,460
1998,male,160
1998,male,302
1998,male,11
1998,male,266
1998,male,53
1999,male,3
1999,male,24
1999,male,31
1999,male,19
1999,male,14
1999,male,0
1999,male,0
1999,male,0
1999,male,0
1999,male,0
1999,male,0
1999,male,0
1999,male,204
1999,male,540
1999,male,545
1999,male,355
1999,male,265
1999,male,21
1999,male,15
1999,male,22
1999,male,6
1999,male,6
1999,male,0
1999,male,0
1999,male,4
1999,male,2
1999,male,3
1999,male,0
1999,male,0
1999,male,0
1999,male,511
1999,male,119
1999,male,741
1999,male,303
1999,male,315
1999,male,10
1999,male,149
1999,male,329
1999,male,386
1999,male,161
1999,male,99
1999,male,2
1999,male,19
1999,male,9
1999,male,10
1999,male,6
1999,male,0
1999,male,0
1999,male,3
1999,male,1
1999,male,1
1999,male,0
1999,male,0
1999,male,0
1999,male,8
1999,male,4
1999,male,2
1999,male,0
1999,male,0
1999,male,0
1999,male,739
1999,male,91
1999,male,1178
1999,male,550
1999,male,288
1999,male,22
1999,male,148
1999,male,558
1999,male,329
1999,male,204
1999,male,113
1999,male,9
1999,male,8
1999,male,5
1999,male,4
1999,male,1
